0.2,5.86446267237221e-05,2.345785068948884,2.345785068948884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,0.0007037355206846652,28.14942082738661,28.14942082738661,265.813,178.876,118.214,75.0712,44.2195,20.2968,8.37639,5.92828,5.200535,5.14534,5.152324999999999,5.205905,5.920294999999999,8.471725,12.7624,22.0456,44.5179,105.351,182.235,279.698,13.88499999999999,3.359000000000009,12.863,30.55330000000001,22.1739,7.534400000000002,0.09533499999999862,0.007985000000000575,0.005369999999999209,0.006984999999999353,2.545319892724435,0.9301849015953567,5.753583968868115,25.54856588100421,33.46241083164441,22.7906301422902,0.5658496514298401,0.06739207035445675,0.05160266142887682,0.06783091118228601,7.139752887456353,0.1383917539618587,4.804619930163847,0.1398309159280151,3.175235025517056,0.1590194735428418,2.01641686811711,0.227551034112275,1.187738383024443,0.3427988181574,0.5451732473811444,0.5921461187214613,0.2249903303787269,1.195753424657534,0.1592339511146925,2.829734085414988,0.1396866774106903,4.894842868654312,0.1382041364491002,7.512704807950578
2.6,0.0007623801474083874,30.4952058963355,30.4952058963355,275.809,182.424,118.618,74.3586,43.45685,19.7301,7.849145,5.381755,4.631365000000001,4.573955,4.580275,4.635605,5.370865,7.930215,12.1987,21.5123,44.3107,106.887,186.807,290.123,14.31399999999996,4.382999999999981,11.73099999999999,30.0479,21.94455,7.5314,0.08107000000000042,0.01088999999999984,0.004239999999999355,0.006320000000000547,2.529279136009267,1.187061758086396,5.202101948959001,25.32070215295784,33.77687717939977,23.58810854150484,0.5137724216951791,0.1012776421002494,0.04575389798390796,0.06903912180489837,7.408246038141285,0.1230264571582058,4.899919419822724,0.1245126242277733,3.186086489390277,0.1442617512758528,1.997276390008058,0.2130060435132958,1.16725355895783,0.3276578028471663,0.5299516518936342,0.5778216492076284,0.2108284985226968,1.190188020413645,0.1445542573193661,2.8709911361805,0.1243987375772227,5.017647058823529,0.1228567015847435,7.792720923986034
2.8,0.0008210247741321095,32.84099096528438,32.84099096528438,285.547,185.741,118.851,73.5284,42.6306,19.159,7.37013,4.903885000000001,4.137315,4.078110000000001,4.083825,4.140555,4.890585,7.438359999999999,11.66015,20.9619,43.9942,108.112,190.864,299.944,14.39699999999999,5.12299999999999,10.739,29.53420000000001,21.6687,7.498849999999999,0.06822999999999979,0.01330000000000098,0.00323999999999991,0.005714999999999471,2.458961794459691,1.360311201391376,4.731608235703619,25.13065572068692,34.0743012147659,24.33178721671428,0.4607492053544946,0.1357909105852688,0.03914050353532865,0.07002016066042514,7.669809293580447,0.1096917808219178,4.98901423583132,0.1112155519742144,3.192344883158743,0.1313614020950846,1.974977168949772,0.1997947891485361,1.145060435132957,0.3131923180230997,0.5146118721461187,0.56303787268332,0.1979621273166801,1.181686811710986,0.13171864088101,2.903894708568359,0.1111285253827558,5.126618318560301,0.1095382755842063,8.056513564329842
3.0,0.0008796694008558315,35.18677603423326,35.18677603423327,295.041,188.856,118.946,72.61115,41.7597,18.5878,6.93182,4.48346,3.706515,3.645895,3.651065,3.708865,4.468205,6.98852,11.1454,20.4027,43.5948,109.082,194.489,309.257,14.21600000000001,5.63300000000001,9.864000000000004,29.01635,21.357,7.442400000000001,0.05670000000000019,0.0152549999999998,0.002349999999999852,0.005170000000000119,2.352481722593821,1.469433538979251,4.325784552774222,24.96976273590121,34.35678159144435,25.0306055184104,0.4073176373565602,0.1704152244303132,0.03169089109391363,0.07085142305837114,7.924818694601129,0.09806782164920763,5.072683319903304,0.09962033306473275,3.194896588772496,0.1200162503357508,1.950339779747515,0.1877120601665324,1.121668009669621,0.2993661026054258,0.4992694063926941,0.5480177276390008,0.1861890948160086,1.170958904109589,0.1204260005372012,2.929948965887725,0.09955721192586625,5.223986032769273,0.09792895514370133,8.30666129465485
3.2,0.0009383140275795536,37.53256110318215,37.53256110318215,304.302,191.788,118.931,71.63,40.85875,18.0203,6.52851,4.111520000000001,3.32934,3.26766,3.27234,3.33091,4.09471,6.574885,10.65345,19.8412,43.1332,109.841,197.746,318.141,13.839,5.957999999999998,9.090000000000003,28.49679999999999,21.01755,7.366849999999999,0.04637500000000028,0.01681000000000044,0.001570000000000071,0.004679999999999573,2.223336112704295,1.529519887866014,3.973388351721366,24.83095626472597,34.62531682480792,25.69196564802302,0.3539159126318048,0.2048443682421823,0.02357268871288722,0.0715596330275164,8.173569701853346,0.08789524576954069,5.15143701316143,0.08946843943056676,3.194493687886113,0.1099841525651356,1.923986032769272,0.1766017996239592,1.097468439430567,0.2861522965350524,0.4840263228579103,0.5329358044587699,0.1753561643835617,1.158560300832662,0.1104356701584744,2.950335750738652,0.08942626913779211,5.31146924523234,0.08776954069298953,8.545286059629332
3.4,0.0009969586543032757,39.87834617213102,39.87834617213103,313.339,194.553,118.824,70.6029,39.93915,17.4596,6.15576,3.78082,2.997925,2.935505,2.939735,2.998805,3.76281,6.192909999999999,10.1837,19.2827,42.62565,110.425,200.688,326.657,13.31799999999998,6.134999999999991,8.399000000000001,27.97725000000001,20.65645,7.275899999999998,0.03714999999999957,0.01800999999999986,0.0008799999999995478,0.004229999999999734,2.08095050594066,1.552217507799037,3.663701913639755,24.70865342707294,34.87977832506077,26.32066359660388,0.3008421149808002,0.2387444771283833,0.01467466435873464,0.0719970588435491,8.416304055868924,0.0789614558152028,5.225705076551169,0.08054807950577492,3.191619661563255,0.1010692989524577,1.896398066075746,0.1663419285522428,1.072767929089444,0.2735347837765243,0.468965887724953,0.5179344614558152,0.1653440773569702,1.144927477840451,0.101553048616707,2.966022025248456,0.08052444265377386,5.390491539081386,0.0788478377652431,8.77402632285791
3.6,0.001055603281026998,42.22413124107992,42.22413124107992,322.1585,197.1615,118.641,69.54400000000001,39.0099,16.908,5.810065,3.48545,2.705745,2.64287,2.646705,2.706025,3.46654,5.839,9.73547,18.7311,42.0848,110.86,203.354,334.855,12.69650000000001,6.192500000000024,7.781000000000006,27.45920000000001,20.2788,7.172530000000002,0.0289350000000006,0.01890999999999998,0.000280000000000058,0.003834999999999589,1.932456486814961,1.546132421841358,3.390399170373988,24.59866987730766,35.1202784849587,26.92040488720126,0.2483890337979967,0.2720084465023681,0.005173907982047611,0.07250109885954142,8.653196347031963,0.07109065269943594,5.29576954069299,0.0726839914047811,3.186704270749396,0.09311146924523235,1.867955949503089,0.1568358850389471,1.047808219178082,0.2614952994896589,0.4541498791297341,0.5031184528605964,0.1560586892291163,1.130400214880473,0.09361939296266453,2.977706150953532,0.0726764705882353,5.462100456621005,0.07098764437281764,8.994225087295193
3.8,0.00111424790775072,44.56991631002879,44.5699163100288,330.7675,199.6245,118.393,68.46424999999999,38.0782,16.36725,5.488585,3.22055,2.44738,2.384305,2.38778,2.447145,3.201,5.510215000000001,9.308250000000001,18.1893,41.5206,111.169,205.7805,342.775,12.00749999999999,6.156000000000006,7.224000000000004,26.94364999999999,19.8889,7.058999999999997,0.02163000000000004,0.01955000000000018,0.0002349999999999852,0.003474999999999895,1.782738283033363,1.51848151848152,3.146862285569913,24.49760126053724,35.34704758519571,27.49313547934801,0.1966578172164239,0.3044436312105361,0.004801283066282943,0.07281932320987355,8.884434595756112,0.06413591189900619,5.361925866236906,0.06573045930701048,3.180042976094548,0.08597904915390815,1.838953800698361,0.1480047005103411,1.022782702121945,0.2500201450443191,0.4396253021756648,0.4885656728444803,0.1474237174321784,1.115245769540693,0.08650416330915929,2.986005909213,0.06573677142089712,5.527276390008059,0.06404257319366104,9.206956755304862
4.0,0.001172892534474442,46.91570137897769,46.91570137897769,339.175,201.949,118.0895,67.37255,37.1496,15.8389,5.18899,2.982065,2.21828,2.15523,2.158385,2.2176,2.96211,5.20412,8.90142,17.65965,40.94075,111.369,207.995,350.4515,11.27650000000006,6.045999999999992,6.720500000000001,26.4318,19.48995,6.937480000000001,0.0151299999999992,0.01995499999999995,0.0006800000000000139,0.003155000000000019,1.635160481797039,1.474835587299727,2.92885205821532,24.40309731122586,35.5595998850559,28.04118944298214,0.1455772141351261,0.3357068054019262,0.01532954002362584,0.07314050975805718,9.110260542573194,0.05797434864356702,5.424362073596563,0.0595648670427075,3.171890948160086,0.0795624496373892,1.809630674187483,0.1397829707225356,0.9978404512489928,0.2390926672038679,0.4254337899543379,0.4743392425463336,0.1393765780284717,1.099670964276122,0.08009844211657266,2.991377921031427,0.05958313188289015,5.58675799086758,0.05788960515713135,9.413147998925599
4.2,0.001231537161198164,49.26148644792656,49.26148644792658,347.3885,204.144,117.739,66.27590000000001,36.22855,15.32385,4.90929,2.766625,2.0146,1.95177,1.95464,2.013535,2.746445,4.91867,8.514334999999999,17.1436,40.35145,111.476,210.0205,357.912,10.52349999999996,5.876499999999993,6.263000000000005,25.92445000000001,19.08495,6.809515000000001,0.009379999999999278,0.02017999999999986,0.00106499999999965,0.002869999999999928,1.492059058514768,1.418880662152356,2.732369173047141,24.31313354406726,35.75825594434551,28.56557661583716,0.09544198389085097,0.3660392485493539,0.02643903444148842,0.07346899071013867,9.330875637926404,0.05250174590384099,5.483319903303788,0.05408366908407199,3.162476497448295,0.07376967499328499,1.780174590384099,0.1321157668546871,0.9731009938221864,0.2286955412301907,0.4115995165189364,0.4604781090518399,0.1318638195004029,1.083842331453129,0.07431171098576417,2.994251947354285,0.0541122750470051,5.641163040558689,0.05242465753424658,9.613537469782434
4.4,0.001290181787921886,51.60727151687546,51.60727151687546,355.4155,206.2165,117.347,65.1799,35.3186,14.8229,4.647795,2.571385,1.83307,1.77064,1.773245,1.83168,2.551135,4.652089999999999,8.146285,16.6422,39.75725,111.502,211.878,365.181,9.765500000000031,5.66149999999999,5.845000000000013,25.42265,18.6764,6.676615,0.00429499999999905,0.02024999999999988,0.001390000000000224,0.00260500000000019,1.355196701621509,1.354119702603117,2.554085881957104,24.22654893905543,35.94324952656618,29.06770527556811,0.04618336678355753,0.3953132442625872,0.03792891738864109,0.07350689991351836,9.54648133225893,0.04762946548482407,5.538987375772227,0.04919903303787269,3.15194735428418,0.06852363685200108,1.750735965619125,0.1249554123019071,0.9486596830513029,0.2188096964813323,0.3981439699167338,0.4470104754230459,0.1248400483481064,1.067882084340586,0.06906755304861671,2.994950308890679,0.04923636852001075,5.691055600322321,0.04755949503088907,9.808783239323127
4.6,0.001348826414645608,53.95305658582433,53.95305658582434,363.2645,208.1725,116.9195,64.0889,34.42245,14.3365,4.403025,2.39392,1.670905,1.609025,1.6114,1.669245,2.373735,4.402835,7.796545,16.1561,39.1619,111.456,213.585,372.279,9.014499999999998,5.412499999999994,5.463499999999996,24.92699999999999,18.26635,6.539954999999999,0.0001900000000008006,0.02018499999999968,0.001659999999999995,0.002375000000000016,1.22555634031162,1.283320391457175,2.392331927023694,24.14218582325754,36.11481547019439,29.54837438770851,0.002157654107614709,0.4233737550221163,0.04969836683981241,0.07374803015130041,9.75730593607306,0.04328229922105829,5.591525651356434,0.04483601933924256,3.140464679022294,0.06375866236905721,1.72143164114961,0.1182604082728982,0.9245890410958905,0.2094156594144507,0.3850792371743218,0.4339538006983615,0.1182655116841257,1.051890948160086,0.06430083266183186,2.993714746172442,0.04488060703733548,5.736905721192588,0.04321850658071448,9.999435938759065
4.8,0.00140747104136933,56.29884165477322,56.29884165477322,370.944,210.018,116.46,63.0065,33.5422,13.86495,4.173665,2.232175,1.52573,1.464525,1.46669,1.52383,2.212165,4.16954,7.46434,15.6856,38.5682,111.348,215.1565,379.222,8.277999999999963,5.138499999999993,5.112000000000009,24.4383,17.8566,6.40061,0.004125000000000156,0.02001000000000008,0.001900000000000013,0.002164999999999973,1.103489094413765,1.208562601943436,2.243994943109991,24.05943606035755,36.27340648982892,30.00854693241078,0.04944143168003372,0.4502355805361445,0.06230407009535844,0.07386015696562594,9.963577759871074,0.03939538006983616,5.641095890410959,0.04093016384636047,3.128122481869461,0.05941888262154176,1.692358313188289,0.1119940907869997,0.9009454740800431,0.2004926134837497,0.3724133763094279,0.4213161428955144,0.1121048885307548,1.035944131077088,0.05995635240397529,2.990813859790492,0.04098119795863552,5.77911630405587,0.0393372280419017,10.18592532903572
5.0,0.001466115668093053,58.64462672372211,58.64462672372211,378.462,211.7605,115.973,61.93545,32.6794,13.4083,3.95855,2.08438,1.395485,1.335065,1.337045,1.393385,2.06463,3.95097,7.148875,15.23075,37.97825,111.184,216.605,386.0265,7.56450000000001,4.844499999999982,4.789000000000001,23.9572,17.44865,6.259425,0.00757999999999992,0.01975000000000016,0.002099999999999991,0.001980000000000093,0.9894851263295668,1.130926743633645,2.108233512504568,23.97789292159133,36.41952696871122,30.44885788052104,0.09583388119632949,0.476017170361126,0.07529931477623521,0.07409874593486394,10.16551168412571,0.03591310770883696,5.687899543378996,0.03742640343808756,3.115041633091593,0.05545608380338438,1.663589846897663,0.1061232876712329,0.8777706150953534,0.1920192049422509,0.3601477303250067,0.4090988450174591,0.1063268869191512,1.020098039215686,0.05598656997045395,2.986408810099382,0.03748280956218104,5.818023099650819,0.03585992479183454,10.36869460112812
5.2,0.001524760294816775,60.99041179267099,60.990411792671,385.8255,213.404,115.4615,60.8779,31.8353,12.96655,3.756635,1.949005,1.27839,1.21886,1.220665,1.27613,1.92959,3.746035,6.84936,14.7915,37.39385,110.9715,217.9425,392.7035,6.877999999999929,4.538499999999999,4.490000000000009,23.48405,17.0438,6.11719,0.01060000000000016,0.01941500000000018,0.002259999999999929,0.001804999999999835,0.8834609886079938,1.052170354923478,1.982926516894626,23.8970507801072,36.55365583741539,30.87009377818127,0.1412830365723158,0.5005678602689939,0.08847063244758031,0.07398981359075373,10.36329572925061,0.03278713403169487,5.732044050496912,0.03427692720923986,3.101302712865968,0.05182890142358314,1.635183991404781,0.1006187214611872,0.8550980392156863,0.1839742143432716,0.3482822992210583,0.3973005640612409,0.1009034380875638,1.004401020682246,0.05235038947085684,2.980701047542305,0.03433763094278808,5.853948428686543,0.03273865162503358,10.54803921568628
5.4,0.001583404921540497,63.33619686161987,63.336196861619875,393.0435,214.9545,114.9285,59.83555,31.01075,12.53955,3.56696,1.824745,1.172925,1.114355,1.116005,1.170535,1.805715,3.553735,6.565004999999999,14.3675,36.8161,110.715,219.1785,399.2655,6.22199999999998,4.22399999999999,4.213499999999996,23.01945,16.64325,5.974545000000001,0.01322500000000026,0.01902999999999988,0.002389999999999892,0.001649999999999929,0.7852996747481071,0.9729737200351021,1.86732611398068,23.81692397387939,36.67671186085845,31.27288230476973,0.185726252844705,0.5241759997355674,0.1019859523951717,0.07397908857762554,10.5571716357776,0.02997596024711255,5.773690572119259,0.0314406392694064,3.086986301369863,0.04850161160354554,1.6071864088101,0.09545353209777062,0.8329505774912705,0.1763364222401289,0.3368130539887188,0.3859118990061778,0.09580875637926405,0.9888826215417674,0.04901275852806877,2.973811442385174,0.03150483481063659,5.887147461724416,0.02993164114961053,10.72429492344883
5.6,0.001642049548264219,65.68198193056875,65.68198193056875,400.1225,216.417,114.377,58.8097,30.2063,12.12715,3.388655,1.71044,1.07775,1.02021,1.021725,1.075255,1.691845,3.37315,6.29503,13.9584,36.246,110.4195,220.3215,405.7215,5.59899999999999,3.904500000000013,3.957499999999996,22.5637,16.2479,5.832120000000001,0.0155050000000001,0.01859499999999992,0.002495000000000136,0.001514999999999933,0.694799489727539,0.894013236753804,1.76048114628119,23.73734557738252,36.78933627987963,31.65814252167768,0.2293026787965655,0.5465444546826593,0.1158845427669762,0.07419433037780013,10.74731399409079,0.02744359387590653,5.8129734085415,0.02888141283910824,3.072172978780554,0.04544305667472469,1.579632017190438,0.09060300832661833,0.8113430029546065,0.1690848777867311,0.3257359656191244,0.3749234488315875,0.0910194735428418,0.9735697018533442,0.04594251947354284,2.965874294923449,0.02894842868654311,5.917848509266721,0.02740290088638195,10.89770346494762
5.8,0.001700694174987941,68.02776699951764,68.02776699951764,407.0695,217.7965,113.808,57.8012,29.4223,11.72895,3.22092,1.60509,0.9917119999999999,0.935252,0.936645,0.9891345,1.586955,3.203465,6.03867,13.5639,35.68415,110.0895,221.3805,412.08,5.010500000000036,3.584000000000003,3.718499999999992,22.11705,15.8584,5.69028,0.017455,0.01813500000000001,0.002577499999999899,0.001392999999999978,0.6116710075511291,0.8160718799026369,1.660804609251998,23.65830582010978,36.89183970669657,32.02612392655853,0.2716991587521607,0.5681310883775138,0.1301211376045494,0.07441648765930912,10.93391082460382,0.02515834004834811,5.850026860059092,0.02656821112006447,3.056889605157131,0.04262570507655117,1.552543647596025,0.08604525919957025,0.7902847166263767,0.1621990330378727,0.3150402900886382,0.3643271555197422,0.08651410153102337,0.9584783776524309,0.04311281224818695,2.957010475423046,0.02663744292237443,5.946293311845286,0.02512092398603277,11.06849315068493
6.0,0.001759338801711663,70.37355206846652,70.37355206846654,413.8915,219.097,113.224,56.8108,28.65885,11.34485,3.063035,1.50782,0.9137934999999999,0.8584620000000001,0.859741,0.911154,1.49017,3.04391,5.79519,13.1835,35.1311,109.7275,222.3615,418.348,4.456499999999949,3.26449999999997,3.496499999999997,21.6797,15.47535,5.549660000000001,0.01912499999999984,0.01764999999999994,0.002639499999999906,0.001278999999999919,0.5354828748214846,0.7394806080299665,1.568278302680178,23.57978244956869,36.98489688079183,32.37833750679696,0.3131680406487996,0.5887277809465657,0.1446342976989697,0.07443823576142744,11.11715014773033,0.02309269406392694,5.884958366908408,0.02447365028203062,3.041203330647328,0.04002605425731937,1.525941445071179,0.08175960247112546,0.76977840451249,0.1556591458501209,0.3047233413913511,0.3541095890410959,0.08227330110126244,0.9436234219715285,0.04050013430029546,2.947287134031695,0.0245445474080043,5.972643029814665,0.02305834004834811,11.2368520010744
6.2,0.001817983428435385,72.71933713741541,72.71933713741542,420.5945,220.3235,112.6275,55.83895,27.916,10.97425,2.914325,1.41785,0.843112,0.788943,0.7901199999999999,0.840428,1.4007,2.893775,5.56387,12.81665,34.5871,109.3375,223.271,424.5309999999999,3.93649999999991,2.947499999999991,3.289999999999992,21.25185,15.09935,5.41038,0.02055000000000007,0.01715,0.00268400000000002,0.001176999999999984,0.4657888088810372,0.66445819323729,1.482215664631808,23.50191123022624,37.06940255544385,32.71460117594987,0.3538162221724845,0.6084688935800322,0.1594259714648907,0.07453787467631018,11.29719312382487,0.02122266988987376,5.917902229384906,0.02257394574268063,3.025181305398872,0.0376228847703465,1.499837496642493,0.0777269674993285,0.7498254096159013,0.1494458769809294,0.2947690034918077,0.344255976363148,0.07827894171367177,0.9290115498254097,0.03808353478377653,2.936811710985765,0.02264603814128391,5.997072253558959,0.02119105560032232,11.40292774644104
