2.8,0.0008210247741321095,32.84099096528438,32.84099096528438,209.508,66.7703,41.3998,28.8292,19.7568,13.1851,8.624145,5.933574999999999,5.053805000000001,4.98213,5.001965,5.072165,5.822115,9.835765,18.961,34.7143,60.62685,104.66,176.002,285.57,76.06199999999998,109.2317,63.2602,31.79765,14.9575,5.775899999999998,1.21162,0.1114599999999992,0.01835999999999949,0.01983500000000049,15.36363966890065,44.99347742720236,43.31116433132183,35.54555561082789,27.45951522917658,17.96765393002572,6.563520623881698,0.948136604486842,0.1813159628163967,0.1986659782383931,5.627397260273973,0.1343530754767661,1.793454203599248,0.1362386516250336,1.112001074402364,0.1563823529411765,0.7743540155788343,0.2641892291163041,0.530668815471394,0.509293580445877,0.3541525651356434,0.9324281493419286,0.2316450443190975,1.628440773569702,0.1593761751275853,2.811173784582326,0.1357455009401021,4.727424120333065,0.1338203062046737,7.670427074939566
3.0,0.0008796694008558315,35.18677603423326,35.18677603423327,221.721,68.524,41.4653,28.4327,19.2079,12.64165,8.124215,5.43793,4.54318,4.469480000000001,4.48726,4.558859999999999,5.321375,9.316155,18.2698,33.8391,59.8969,105.0505,179.526,295.709,73.988,111.002,63.5852,31.4642,14.6312,5.62815,1.191940000000001,0.116555,0.01567999999999969,0.01777999999999924,14.29913224977291,44.74984882080226,43.39818640719977,35.62135456290983,27.58157860010935,18.20733094047674,6.834373353317622,1.083294878247247,0.1722690737461019,0.1985097256367745,5.955439161966157,0.1205280687617513,1.840558689229117,0.1224512489927478,1.113760408272898,0.1429324469513833,0.7637040021488049,0.2502324738114424,0.5159253290357239,0.4907279076013968,0.3395554660220253,0.9089202256244965,0.218216894977169,1.608834273435402,0.1460631211388665,2.821662637657803,0.1220300832661832,4.822078968573732,0.1200504969110932,7.942761214074672
3.4,0.0009969586543032757,39.87834617213102,39.87834617213103,245.733,71.86075,41.4843,27.60755,18.1362,11.6252,7.2401,4.606895,3.69883,3.62235,3.636745,3.710145,4.484895,8.37905,16.9274,32.0679,58.30355,105.461,185.847,314.995,69.262,113.98625,63.9767,30.696,13.9317,5.302199999999999,1.138949999999999,0.1219999999999999,0.01131499999999974,0.01439499999999994,12.35215648228731,44.23081960088511,43.53776541338852,35.72995806129825,27.75012399385708,18.56993758887106,7.292010128592141,1.341869972799634,0.1527201805917788,0.1983029564980199,6.600402900886382,0.09768318560300833,1.930183991404781,0.09965471394037068,1.114270749395649,0.1204645447219984,0.7415404243889339,0.2250617781359119,0.4871394037066882,0.4546709642761214,0.3122535589578297,0.8613456889605158,0.1944695138329305,1.566036798280956,0.1237414719312383,2.832688691915123,0.09935079237174323,4.991861402095085,0.09729653505237712,8.46078431372549
3.8,0.00111424790775072,44.56991631002879,44.5699163100288,269.18,74.9928,41.38305,26.7627,17.1107,10.6955,6.47988,3.94129,3.038055,2.96022,2.971975,3.04603,3.81872,7.55518,15.6561,30.32315,56.6165,105.489,191.338,333.114,63.93399999999997,116.3452,64.10595,29.8538,13.21245,4.960600000000001,1.0753,0.1225700000000001,0.007975000000000065,0.01175499999999952,10.61508167107758,43.68447059070899,43.64748091961677,35.8048530089039,27.85447523234988,18.82466339804794,7.661527631517075,1.579508273829545,0.1310796939884973,0.1981559945348984,7.230190706419555,0.07982742412033306,2.014311039484287,0.08181654579640076,1.111551168412571,0.1025710448562987,0.7188477034649476,0.2029325812516788,0.4595944131077089,0.4205237711522966,0.2872817620198764,0.8144816008595219,0.1740499597099114,1.520722535589578,0.1058632822992211,2.833440773569702,0.08160233682514102,5.139349986569971,0.07951168412570508,8.947461724415794
4.0,0.001172892534474442,46.91570137897769,46.91570137897769,280.689,76.48915,41.2956,26.3388,16.6178,10.26105,6.13795,3.65695,2.761535,2.68348,2.69413,2.76815,3.53547,7.179475,15.0511,29.47355,55.7587,105.3895,193.814,341.7855,61.09649999999999,117.32485,64.09389999999999,29.41990000000001,12.85575,4.790049999999999,1.041525,0.12148,0.006615000000000482,0.01065000000000005,9.815100859553281,43.40491407517819,43.69489470982396,35.83531776241664,27.89189294737516,18.92391598501115,7.820768654601021,1.689000364272387,0.1196270673646054,0.1980433687084048,7.53932312651088,0.07236449100188022,2.054503088906796,0.07435267257587969,1.109202256244964,0.09496293311845287,0.7074617244157938,0.1928411227504701,0.446355089981198,0.4042734354015579,0.2756124093473006,0.7916612946548484,0.1648656997045394,1.497681976900349,0.09822589309696482,2.830768197690035,0.07417499328498522,5.205855492882084,0.07207843137254903,9.1803787268332
4.2,0.001231537161198164,49.26148644792656,49.26148644792658,292.0545,77.9423,41.187,25.916,16.1389,9.845835000000001,5.81819,3.39944,2.514785,2.436765,2.446435,2.520205,3.27977,6.8254,14.4676,28.6434,54.89855,105.2265,196.128,350.2225,58.16800000000001,118.1857,64.0395,28.98255,12.5045,4.621764999999998,1.007210000000001,0.1196700000000002,0.00541999999999998,0.009669999999999845,9.056528569449009,43.12240326660714,43.7387945783688,35.86303456493911,27.92286238089602,19.00909929016611,7.966171000483254,1.791678956044205,0.1076466884740581,0.1980258846657897,7.844601128122481,0.06571138866505508,2.093534783776525,0.06769285522428149,1.106285253827558,0.08809481600859523,0.6961052914316412,0.1833306473274241,0.4334918076819769,0.3886005909213001,0.2644597099113619,0.7693634165995166,0.1562769272092399,1.474578297072254,0.09130915928015043,2.826390008058018,0.06754727370400215,5.268009669621273,0.06545165189363418,9.4069970453935
4.4,0.001290181787921886,51.60727151687546,51.60727151687546,303.275,79.3543,41.05945,25.49545,15.6743,9.44914,5.518625,3.16546,2.29406,2.216305,2.225095,2.29843,3.048175,6.491395,13.906,27.8345,54.04005,105.007,198.2935,358.4405,55.16550000000001,118.9392,63.94755000000001,28.5446,12.1602,4.456860000000001,0.9727699999999997,0.1172850000000003,0.004369999999999763,0.008789999999999853,8.336739882925519,42.83815683034406,43.77976599006822,35.88913126842731,27.94882874269113,19.08299415032409,8.099653456030879,1.887542477149049,0.09515535145421684,0.1979105687395833,8.145984421165727,0.05976618318560301,2.131461187214612,0.06173596561912436,1.102859253290357,0.08187416062315338,0.6848092935804458,0.1743592532903573,0.4210126242277734,0.3735159817351599,0.2538044587698093,0.7476363147998926,0.1482305936073059,1.45151893634166,0.08502444265377386,2.820494225087296,0.06161858716089176,5.326175127585281,0.0595300832661832,9.627733011012625
5.0,0.001466115668093053,58.64462672372211,58.64462672372211,336.0635,83.36250000000001,40.58115,24.25525,14.3653,8.3628,4.725025,2.578745,1.758215,1.68239,1.68906,1.76017,2.471045,5.596665,12.3517,25.5454,51.5002,104.0715,204.003,381.921,45.85750000000007,120.6405,63.49035,27.24495,11.1801,3.988899999999999,0.8716399999999993,0.1076999999999999,0.001954999999999929,0.006669999999999954,6.386976320519463,41.98155310919368,43.89159133966782,35.96434315946906,28.01278855043886,19.2565594149026,8.444741122819996,2.132761956437791,0.05556526645037223,0.1978377256076748,9.026685468708031,0.0453682514101531,2.239121676067688,0.04727827021219447,1.090012087026591,0.06637241471931239,0.6514974482943862,0.1503267526188558,0.3858528068761751,0.3317673918882622,0.2246253021756648,0.6861509535320979,0.1269144507117916,1.383298415256514,0.0692652430835348,2.795366639806608,0.04722575879666936,5.479532634971797,0.0451890948160086,10.25842062852539
5.2,0.001524760294816775,60.99041179267099,60.990411792671,346.7015,84.628,40.395,23.8509,13.9567,8.032875,4.49114,2.414725,1.613765,1.538895,1.54499,1.61511,2.310735,5.330455000000001,11.8759,24.82925,50.6713,103.684,205.6755,389.3975,42.69600000000003,121.0475,63.289,26.8204,10.87255,3.843024999999999,0.8393150000000009,0.1039899999999996,0.001345000000000152,0.00609499999999974,5.800306752216756,41.69687930045625,43.92659582590107,35.98981243173176,28.03218691304455,19.30317159142137,8.545607918062197,2.200632319393236,0.04165537532422753,0.1976403140843365,9.312422777330111,0.04149852269674993,2.273113080848778,0.04338195004029009,1.085012087026591,0.06206647864625303,0.6406365834004835,0.1431763362879399,0.3748777867311308,0.3189873757722267,0.2157634971796938,0.666915122213269,0.1206322857910287,1.361034112275047,0.06485965619124362,2.784958366908407,0.04334582326081118,5.524456083803384,0.04133481063658341,10.45923986032769
5.4,0.001583404921540497,63.33619686161987,63.336196861619875,357.1925,85.8606,40.1976,23.45165,13.56145,7.71787,4.27075,2.263735,1.48322,1.40941,1.41499,1.484025,2.163605,5.07862,11.4205,24.13635,49.85315,103.265,207.2455,396.716,39.52350000000001,121.3849,63.0674,26.4015,10.5749,3.702630000000001,0.8078700000000003,0.1001300000000001,0.0008049999999997226,0.00558000000000014,5.242479690837816,41.41329709617098,43.96086506169552,36.01605897567417,28.05176959928696,19.34663192319931,8.640903076891815,2.261628878739832,0.02712954272396525,0.1975640844073127,9.594211657265646,0.03800671501477303,2.306220789685738,0.03986099919419823,1.079709911361805,0.05811455815202794,0.6299127048079507,0.1364120333064733,0.3642613483749665,0.3067553048616707,0.2073024442653774,0.648303787268332,0.1147125973677142,1.339058554928821,0.06080405586892292,2.773704002148805,0.03983937684662907,5.566626376578029,0.03785683588503894,10.65581520279345
5.6,0.001642049548264219,65.68198193056875,65.68198193056875,367.5375,87.0614,39.9902,23.05775,13.1792,7.4171,4.062915,2.12446,1.365015,1.292375,1.29749,1.36536,2.028285,4.840305,10.9846,23.4664,49.0465,102.8185,208.72,403.887,36.34949999999998,121.6586,62.8283,25.98875,10.2872,3.567500000000001,0.7773899999999996,0.09617500000000012,0.0003449999999998177,0.005115000000000203,4.711997091095755,41.1312543655551,43.99472861247249,36.04329841860917,28.07212871395202,19.38679578517203,8.73156004232176,2.315938012085985,0.01263562697431004,0.1975006419253592,9.872078968573732,0.03485065807144776,2.338474348643568,0.03667365028203062,1.074139135106097,0.0544798549556809,0.6193325275315605,0.1300108783239323,0.3539940907869998,0.2950470051034113,0.1992237442922374,0.6303088906795595,0.1091301369863014,1.317391888262154,0.05706312113886651,2.761710985764169,0.03666438356164384,5.606231533709375,0.03471326886919151,10.84842868654311
5.8,0.001700694174987941,68.02776699951764,68.02776699951764,377.7365,88.23165,39.77375,22.6695,12.80955,7.129905,3.866785,1.995755,1.25782,1.186425,1.191125,1.25776,1.90358,4.6147,10.5677,22.8187,48.25175,102.3475,210.1065,410.9175,33.18100000000004,121.87485,62.57375,25.58225,10.00915,3.437795,0.7479149999999999,0.0921749999999999,5.999999999994898e-05,0.004699999999999926,4.207294960781286,40.85124547430491,44.02842643165607,36.07134674022243,28.09329675187527,19.42519905942076,8.818208132184399,2.363864607683102,0.002385135833483689,0.1976824882757429,10.14602471125436,0.03199368788611335,2.369907332796132,0.03378350792371743,1.068325275315606,0.05113027128659683,0.6089041095890412,0.1239511146924523,0.3440652699435939,0.2838490464679023,0.1915096696212732,0.6129116304055869,0.1038620735965619,1.296044856298684,0.05360609723341392,2.749059897931776,0.03378511952726296,5.643473005640613,0.03186744560838034,11.03726833199033
6.0,0.001759338801711663,70.37355206846652,70.37355206846654,387.7895,89.37235,39.5493,22.2869,12.4521,6.85564,3.68159,1.87659,1.16045,1.090375,1.09469,1.160035,1.78843,4.40106,10.169,22.19275,47.46945,101.855,211.4095,417.816,30.02650000000006,122.03715,62.30569999999999,25.18255,9.74065,3.31336,0.7194700000000003,0.08816000000000002,0.0004149999999998322,0.004315000000000069,3.727196500023902,40.57330919402218,44.0620971215161,36.10072774736637,28.11572282749096,19.46214428029021,8.901412284337441,2.405443899351163,0.01788419231323763,0.1974769629278794,10.41604888530755,0.02940343808756379,2.400546602202525,0.03115860864893904,1.062296535052377,0.04803733548213807,0.5986274509803922,0.1182127316680097,0.334464141821112,0.27313994090787,0.1841428955143702,0.5960985764168681,0.0988877249529949,1.275032232070911,0.05040531829170024,2.735831318828901,0.03116975557346226,5.678471662637659,0.02928753693258125,11.22256244963739
6.2,0.001817983428435385,72.71933713741541,72.71933713741542,397.6965,90.48429999999999,39.31755,21.91025,12.10645,6.59369,3.506615,1.76609,1.07186,1.003175,1.00714,1.071145,1.68192,4.198675,9.78772,21.58785,46.6997,101.3425,212.635,424.5885,26.89199999999994,122.1507,62.02495,24.78945,9.481399999999999,3.194030000000001,0.6920599999999997,0.08417000000000008,0.0007150000000000212,0.003964999999999996,3.270398949269407,40.29789591094992,44.09564051768785,36.13098391705577,28.13947759710099,19.49789425940747,8.981621717028169,2.44111821021401,0.0333643645255154,0.1972327719785206,10.68215149073328,0.02705183991404782,2.430413644910019,0.02877101799623959,1.056071716357776,0.0451764705882353,0.5885106097233413,0.1127766586086489,0.3251799623959173,0.2628987375772227,0.1771069030351867,0.5798509266720387,0.09418788611334945,1.254356701584744,0.04743728176201988,2.722065538544185,0.02879022293849047,5.711388665055063,0.02694533977974752,11.40447219983884
6.4,0.001876628055159107,75.0651222063643,75.0651222063643,407.4585,91.5685,39.0794,21.53945,11.7722,6.343445,3.3412,1.663465,0.9911490000000001,0.923891,0.927549,0.9901770000000001,1.58324,4.0069,9.42315,21.00335,45.94275,100.8135,213.7885,431.243,23.78449999999998,122.22,61.73410000000001,24.4033,9.231150000000001,3.079705,0.6656999999999997,0.08022499999999999,0.0009719999999999729,0.003657999999999939,2.835871880520063,40.02528188317282,44.12954481607001,36.16257324153629,28.1647447563809,19.5331014718143,9.05948476476912,2.470966718565438,0.04905805506009474,0.1975759408892505,10.94435938759065,0.02491402095084609,2.459535320977706,0.02659621273166802,1.049674993284985,0.04252591995702391,0.5785508998119797,0.1076255707762557,0.3162019876443729,0.2531063658340049,0.1703853075476766,0.5641512221326888,0.08974482943862477,1.234024979854956,0.04468076819769004,2.707856567284448,0.02662232070910556,5.742371743217835,0.02481576685468708,11.58321246306742
6.6,0.00193527268188283,77.41090727531318,77.41090727531318,417.076,92.6257,38.8356,21.1746,11.4489,6.10435,3.18476,1.568015,0.91751,0.851721,0.855094,0.916317,1.491665,3.82512,9.074555,20.4385,45.1986,100.269,214.873,437.7845,20.70849999999996,122.2473,61.43340000000001,24.024,8.989599999999998,2.970205,0.6403600000000003,0.07634999999999992,0.001193,0.00337300000000007,2.422442024166511,39.75538758375239,44.16345685189419,36.19533185080726,28.1916995427661,19.56797937664146,9.13510644975378,2.495358991789988,0.06505520967899368,0.1976195428327071,11.20268600590921,0.02296787536932582,2.487931775449906,0.02461232876712329,1.043126510878324,0.0400662100456621,0.568751007252216,0.1027429492344883,0.3075181305398872,0.2437430835347838,0.1639632017190438,0.548979317754499,0.08554284179425195,1.214037066881547,0.04211697555734623,2.693231265108784,0.0246443728176202,5.77150147730325,0.02287727639000806,11.75891753961859
6.8,0.001993917308606551,79.75669234426205,79.75669234426206,426.549,93.65665,38.58665,20.8158,11.1362,5.87584,3.03673,1.47913,0.850233,0.7859415000000001,0.7890545,0.848852,1.406565,3.65276,8.741215,19.89265,44.46735,99.71105,215.8935,444.2185,17.66950000000003,122.23685,61.1244,23.65155,8.75645,2.865375,0.6160299999999999,0.07256499999999999,0.001380999999999966,0.003112999999999921,2.029186895468656,39.48854490944359,44.19769815405463,36.22918011768733,28.22034977126126,19.60295695678781,9.208923251249347,2.514645518670545,0.08127904136638046,0.1976512956223331,11.45713134568896,0.02119405049691109,2.515623153370937,0.02280021488047274,1.036439699167338,0.03778041901692184,0.5591136180499597,0.0981133494493688,0.2991189900617782,0.2347895514370132,0.1578254096159012,0.5343177544990599,0.08156674724684394,1.194395648670427,0.03972951920494226,2.678244695138329,0.02283730862207897,5.79891216760677,0.02111043513295729,11.93173515981735
7.0,0.002052561935330274,82.10247741321095,82.10247741321096,435.879,94.66205,38.33335,20.463,10.83365,5.65741,2.89659,1.396245,0.7886875,0.725915,0.7287905,0.787148,1.327375,3.48927,8.422419999999999,19.365,43.74894999999999,99.14179999999999,216.8535,450.5495,14.67049999999995,122.19145,60.80844999999999,23.28594999999999,8.531350000000002,2.765009999999999,0.5926800000000005,0.06886999999999999,0.001539500000000027,0.002875500000000031,1.655012220387764,39.22483163360545,44.2323212595149,36.26420004376131,28.25076617663373,19.63809222128392,9.281130497693349,2.528619998384503,0.09769420729511596,0.1976688752465726,11.70773569701853,0.01957535589578297,2.542628256782165,0.02114284179425195,1.029636046199302,0.03565337093741607,0.5496373892022564,0.09372199838839647,0.2909924791834542,0.2262266988987376,0.1519583669084072,0.5201450443190976,0.07780257856567284,1.175099382218641,0.03750322320709105,2.662954606500134,0.02118419285522428,5.824697824335214,0.01949811979586355,12.10178619392963
7.2,0.002111206562053996,84.44826248215983,84.44826248215983,445.0665,95.64255,38.0761,20.1162,10.54095,5.448544999999999,2.76387,1.318875,0.732315,0.671074,0.673733,0.730642,1.253585,3.33416,8.117485,18.85495,43.0433,98.56245,217.757,456.783,11.7165,122.11445,60.48635,22.9271,8.314000000000002,2.668940000000001,0.57029,0.06528999999999985,0.001673000000000036,0.002659000000000078,1.299163552233493,38.96446245694992,44.26741208831621,36.3003190335579,28.28285577240364,19.67369967484962,9.352036641341547,2.538037520505658,0.1143574281404057,0.1977235395116235,11.95451248992748,0.01809650819231803,2.568964544721998,0.01962508729519205,1.022726295997851,0.0336713671770078,0.5403223207091056,0.08955573462261616,0.2831305398871878,0.218036126779479,0.1463482406661294,0.5064450711791567,0.07423771152296535,1.156145581520279,0.03542506043513296,2.647393231265109,0.01967002417405319,5.848965887724954,0.01802508729519205,12.26921837228042
7.4,0.002169851188777718,86.79404755110872,86.79404755110873,454.1125,96.59875,37.81555,19.7754,10.2577,5.248785,2.638115,1.24657,0.680617,0.6209165000000001,0.623377,0.6788350000000001,1.184745,3.18695,7.825754999999999,18.36175,42.35035,97.9743,218.6065,462.9235,8.811000000000035,122.00775,60.15875,22.57495,8.10405,2.576969999999999,0.548835,0.06182500000000024,0.00178199999999995,0.002460499999999866,0.9608128797560878,38.7073977987359,44.30283264912657,36.33750900391545,28.31658190496323,19.70983300368502,9.421954948142208,2.542862607272206,0.1310822301927505,0.1977427351344249,12.19748858447489,0.01674394305667472,2.594648133225893,0.01823354821380607,1.015727907601397,0.03182232070910556,0.5311684125705076,0.08560166532366371,0.275522428149342,0.2102002417405318,0.1409826752618856,0.4931976900349181,0.07085992479183455,1.137532903572388,0.03348294386247651,2.631595487510073,0.01828141283910825,5.871783507923717,0.01667785388127854,12.43415256513564
