0.2,5.86446267237221e-05,2.345785068948884,2.345785068948884,63.3945,56.918,51.9917,48.6406,47.1073,46.1147,45.4906,45.2778,45.2284,45.2245,45.2285,45.2326,45.2809,45.4881,46.0769,47.0157,48.9952,52.5873,57.6827,64.4325,1.038000000000004,0.7646999999999977,0.5955999999999975,0.3545999999999978,0.09159999999999968,0.03779999999999717,0.002499999999997726,0.003100000000003433,0.004199999999997317,0.003999999999997783,0.8120350160764188,0.667273411069913,0.5695216056760893,0.3631864541489882,0.09731946495543031,0.04100156630321761,0.002747895936079243,0.003423194016702352,0.0046428847790731,0.004422186107699891,1.702780016116036,1.214840182648402,1.528820843405856,1.21495030889068,1.396500134300296,1.21624764974483,1.306489390276659,1.221813053988719,1.265304861670696,1.237628256782165,1.238643567015848,1.262844480257857,1.221880204136449,1.316013967230728,1.216164383561644,1.412497985495568,1.214837496642493,1.549360730593607,1.214732742412033,1.730660757453667
0.4,0.0001172892534474442,4.691570137897768,4.691570137897768,94.0688,77.4037,63.7358,53.5604,48.2122,44.888,42.9003,42.1269,41.9493,41.9364,41.9401,41.9524,42.1236,42.8769,44.6373,48.0185,54.6968,65.4046,79.2758,96.3732,2.304400000000001,1.872100000000003,1.668800000000005,1.136400000000002,0.1936999999999998,0.2506999999999948,0.02340000000000231,0.003299999999995862,0.003099999999996328,0.003700000000002035,1.210027199882379,1.194859570013947,1.292236976190258,1.049722327937543,0.201287115234535,0.280032571798134,0.02727997649725371,0.003916890700940484,0.00369479998616992,0.004411247488869988,2.526693526725759,1.126513564329842,2.079067955949503,1.126843943056675,1.711947354284179,1.131442385173248,1.43863550899812,1.151676067687349,1.29498254096159,1.198960515713135,1.205694332527532,1.289779747515445,1.152304593070105,1.469159280150417,1.131531023368251,1.756771420897126,1.126760676873489,2.12935267257588,1.126414182111201,2.588589846897663
0.6,0.0001759338801711663,7.037355206846653,7.0373552068466525,123.203,97.2645,75.5922,58.763,49.336,43.2686,39.532,37.9981,37.6426,37.6172,37.6206,37.6442,37.9859,39.4809,42.7556,49.0454,60.6999,78.1337,99.8202,126.168,2.965000000000003,2.555700000000002,2.541499999999999,1.936900000000001,0.2905999999999977,0.5129999999999981,0.05109999999999815,0.01219999999999999,0.001599999999996271,0.003400000000006287,1.188991502620595,1.296752107088983,1.653267276366571,1.621340181763545,0.2953810374725281,0.5963438195298509,0.06467298377859583,0.01605601179195618,0.002125206543505994,0.004519005074585232,3.309239860327693,1.010491539081386,2.612530217566479,1.01112543647596,2.03041095890411,1.020303518667741,1.578377652430835,1.060459307010476,1.325167875369326,1.148417942519474,1.162197152833736,1.317362342197153,1.061831856030083,1.630402900886382,1.020631211388665,2.098675799086758,1.011082460381413,2.681176470588236,1.010400214880473,3.388879935535859
0.8,0.0002345785068948884,9.383140275795537,9.383140275795537,148.003,113.75,85.3016,62.9572,50.0881,41.5455,36.071,33.7201,33.1667,33.1273,33.1303,33.1667,33.6981,35.9908,40.7859,49.7423,65.5652,88.4037,116.533,151.059,3.056000000000012,2.783000000000001,3.102100000000007,2.608000000000004,0.345799999999997,0.7595999999999989,0.08019999999999783,0.02200000000000557,0.0,0.003000000000000114,1.021861687543055,1.208513003565179,1.785840731399679,2.029218253004927,0.346387473154467,0.9226127577084794,0.1112933620864284,0.03263213790935619,0.0,0.00452778247325607,3.975369325812517,0.8898818157399947,3.055331721729788,0.8908595218909482,2.291206016653237,0.905132957292506,1.691034112275047,0.9667150147730326,1.345369325812517,1.095511684125705,1.115914585012087,1.336081117378458,0.9688691915122214,1.761085146387322,0.905723878592533,2.374528605962933,0.8908595218909482,3.130083266183186,0.8898012355627183,4.057453666398066
1.0,0.0002932231336186105,11.72892534474442,11.728925344744422,168.946,127.007,92.7219,65.9022,50.3615,39.8569,32.8752,29.7461,28.995,28.9415,28.9442,28.9934,29.7146,32.7683,38.8979,50.0097,69.0472,96.1237,129.661,171.675,2.729000000000013,2.653999999999996,3.401799999999994,3.14500000000001,0.3517999999999972,0.9590000000000032,0.106899999999996,0.03149999999999764,0.001599999999999824,0.00269999999999726,0.8011837203225912,1.034020602490375,1.801365771826293,2.330503136731257,0.3504989479053724,1.217703555846759,0.1628493300936056,0.0529761674517751,0.002759172524159701,0.00466436442851561,4.537899543378995,0.7774429223744292,3.411415525114156,0.7787644372817621,2.490515713134569,0.7981359118990062,1.77013698630137,0.8801584743486437,1.352712865968305,1.044799892559764,1.070558689229117,1.343263497179694,0.8830298146655923,1.854611872146119,0.7989820037604083,2.581888262154177,0.7788074133763095,3.482702121944669,0.7773704002148806,4.611200644641419
1.2,0.0003518677603423326,14.07471041369331,14.074710413693305,187.031,137.787,98.3069,67.7726,50.1981,38.242,30.0593,26.2409,25.3038,25.2368,25.2392,25.3007,26.2005,29.9297,37.1374,49.8831,71.3503,101.817,140.069,189.175,2.144000000000005,2.281999999999982,3.510099999999994,3.577700000000007,0.3149999999999977,1.104599999999998,0.1295999999999999,0.04039999999999822,0.003099999999999881,0.002400000000001512,0.5699005332185041,0.8212887250950068,1.753963419661517,2.571611143816012,0.3147444275248475,1.465387095148008,0.2160396072613311,0.07703837044777259,0.006125937416632673,0.004754734923531009,5.023663712060167,0.6779264034380876,3.700966962127317,0.6795782970722536,2.640529143164115,0.7037469782433522,1.82037604082729,0.8039135106097234,1.348323932312651,0.9975127585280689,1.027182379801236,1.33986301369863,0.8073945742680635,1.916473274241204,0.7048321246306742,2.734810636583401,0.6796615632554391,3.762261616975557,0.6778619392962665,5.081251678753694
1.4,0.0004105123870660547,16.42049548264219,16.42049548264219,203.083,146.776,102.54,68.8213,49.6846,36.6996,27.6173,23.219,22.1134,22.0338,22.0359,22.1089,23.1706,27.4695,35.4977,49.4398,72.7556,106.024,148.531,204.512,1.429000000000002,1.754999999999995,3.483999999999995,3.934300000000007,0.244800000000005,1.201899999999995,0.1478000000000002,0.04840000000000089,0.004500000000000171,0.002100000000002211,0.3505931132619394,0.5942967826702364,1.670470455112097,2.778913791727328,0.2469624027989123,1.664743695401345,0.2683038404844721,0.1043337299739616,0.01017586149974147,0.004765178796320854,5.454821380607037,0.5918855761482676,3.942412033306474,0.593846360461993,2.754230459307011,0.6223636852001075,1.848544184797207,0.7378323932312651,1.334531291968843,0.9534703196347033,0.9857534246575342,1.327955949503089,0.741802309965082,1.954219715283374,0.6236637120601666,2.847810905183992,0.5939672307279076,3.989551437013162,0.5918291700241741,5.493204405049692
1.6,0.0004691570137897768,18.76628055159107,18.766280551591073,217.667,154.463,105.796,69.2686,48.9076,35.2184,25.5002,20.6348,19.3805,19.2897,19.2916,19.3748,20.5796,25.3386,33.9587,48.7569,73.5037,109.161,155.611,218.345,0.6779999999999973,1.147999999999996,3.364999999999995,4.235099999999989,0.1507000000000005,1.259700000000002,0.1616,0.05519999999999925,0.005700000000000927,0.001899999999999125,0.1555003073309902,0.3702342021581933,1.565429364942754,2.966331704399235,0.1543037644179825,1.82097832953391,0.3178674555654342,0.1339337707209113,0.01470766579022979,0.00492466557632616,5.846548482406662,0.5181735159817352,4.148885307547677,0.5204082728982005,2.841686811710986,0.5527692720923987,1.860558689229117,0.6805962933118453,1.313661026054257,0.9121326886919152,0.9459683051302714,1.309613215149074,0.6849368788611335,1.974313725490196,0.5542519473542842,2.932070910556003,0.5205613752350255,4.179720655385442,0.5181224818694602,5.864759602471126
1.8,0.000527801640513499,21.11206562053996,21.11206562053996,231.143,161.179,108.338,69.2834,47.9401,33.789,23.652,18.4262,17.0439,16.9431,16.9448,17.0372,18.3652,23.4805,32.5022,47.9,73.7758,111.525,161.688,231.096,0.04699999999999704,0.5089999999999861,3.187000000000012,4.492400000000004,0.04010000000000247,1.286799999999999,0.1715000000000018,0.06099999999999994,0.006700000000002149,0.001699999999999591,0.0101679001555466,0.1576500540470182,1.449539031123933,3.140238446740932,0.04184052395605019,1.941132458003475,0.3638678194451849,0.1657996162146587,0.01965898988002778,0.005016539826898658,6.208514638732206,0.4551383293043245,4.329277464410422,0.4576201987644373,2.90996508192318,0.493290357238786,1.86095621810368,0.6306876175127586,1.287673918882622,0.8730110126242279,0.9075745366639808,1.286596830513027,0.6352941176470589,1.981622347569165,0.4949288208434059,2.995568090249799,0.4578001611603546,4.342949234488316,0.4550926672038679,6.207252215954876
2.0,0.0005864462672372211,23.45785068948884,23.457850689488843,243.741,167.138,110.348,68.989,46.8405,32.4058,22.0227,16.533,15.043,14.9334,14.9349,15.0353,16.4674,21.8447,31.1149,46.921,73.7035,113.316,167.011,243.034,0.707000000000022,0.1270000000000095,2.968000000000004,4.714500000000001,0.08050000000000068,1.290900000000001,0.1780000000000008,0.06559999999999988,0.007699999999999818,0.001500000000000057,0.1452416414154429,0.03800699687864083,1.326990485728595,3.303957811377614,0.08585613498077642,2.032250904036008,0.4057682926273287,0.1987854692670388,0.02559985105541144,0.005022046785388043,6.54689766317486,0.4011522965350524,4.489336556540425,0.4038490464679023,2.963953800698362,0.4423153370937417,1.853048616706957,0.5867499328498523,1.258138597904916,0.8357480526457158,0.8704217029277465,1.260300832661832,0.5915310233682515,1.979680365296804,0.4440773569701854,3.043674456083804,0.4040558689229116,4.485925329035724,0.4011120064464143,6.527907601396723
2.2,0.0006450908939609432,25.80363575843773,25.80363575843773,255.613,172.485,111.951,68.4751,45.6539,31.0668,20.572,14.9025,13.324,13.20685,13.2082,13.3156,14.8331,20.3902,29.7885,45.8603,73.3809,114.675,171.749,254.331,1.282000000000011,0.7360000000000184,2.724000000000004,4.905799999999999,0.2064000000000021,1.278300000000002,0.1817999999999991,0.0693999999999999,0.008399999999999963,0.001350000000000406,0.2514001537423738,0.2138080491758566,1.201980355299041,3.458295736521543,0.2255387688468042,2.100556566149541,0.4438238180566451,0.2333902796647786,0.0315320049850597,0.005110722864429204,6.865780284716627,0.3547730325006715,4.632957292506044,0.3576578028471663,3.007010475423046,0.3984179425194736,1.839245232339511,0.5476819769003493,1.226266451786194,0.8001208702659146,0.8344560838033844,1.23181036798281,0.5525651356432985,1.971015310233683,0.4002820306204674,3.080177276390008,0.3578834273435402,4.613188289014236,0.3547367714208972,6.831345688960516
2.4,0.0007037355206846652,28.14942082738661,28.14942082738661,266.864,177.32,113.232,67.8061,44.415,29.7717,19.2681,13.4906,11.8416,11.718,11.7193,11.8325,13.4185,19.0847,28.5181,44.7488,72.8757,115.699,176.015,265.104,1.759999999999991,1.305000000000007,2.466999999999999,5.069599999999994,0.3338000000000036,1.253599999999999,0.1833999999999989,0.07210000000000072,0.009100000000000108,0.001300000000000523,0.3308469682386894,0.3693378804816978,1.077617273326897,3.603593357491867,0.3743671759166877,2.150633558529964,0.4781919442648226,0.2679390986692261,0.03843863124680604,0.005546713998628353,7.167982809562181,0.3147810905183992,4.762825678216492,0.3178216492076283,3.041418211120065,0.3604217029277464,1.821275852806876,0.5126161697555736,1.192989524576954,0.7659978511952727,0.7996696212731669,1.201955412301907,0.5175423045930702,1.957445608380338,0.362358313188289,3.107681976900349,0.3180660757453667,4.727773301101262,0.3147461724415794,7.120709105560032
2.6,0.0007623801474083874,30.4952058963355,30.4952058963355,277.573,181.714,114.254,67.0292,43.1502,28.5213,18.0866,12.2611,10.558,10.4291,10.4302,10.5483,12.1871,17.9034,27.301,43.61,72.237,116.457,179.888,275.431,2.141999999999996,1.825999999999993,2.202999999999989,5.207799999999992,0.4598000000000013,1.220300000000002,0.1831999999999994,0.07400000000000162,0.009700000000000486,0.001099999999999213,0.3873389704233597,0.5049750831024147,0.9548742799433009,3.739457240881127,0.5299665053791962,2.186043928680835,0.5090302861906068,0.3026807699544409,0.04595784197135683,0.005273427200333726,7.455627182379802,0.2801557883427344,4.880848777867311,0.2833279613215149,3.068869191512222,0.3273462261616976,1.800408272898201,0.4808863819500404,1.159016921837228,0.7333064732742413,0.7660838033843675,1.17136717700779,0.4858071447757186,1.940290088638195,0.3293338705345152,3.128041901692184,0.2835885038947086,4.831802309965083,0.280126242277733,7.398092935804459
2.8,0.0008210247741321095,32.84099096528438,32.84099096528438,287.803,185.725,115.06,66.1785,41.8793,27.3167,17.0088,11.1847,9.442235,9.308885,9.309955,9.43205,11.1094,16.8271,26.1354,42.4615,71.5007,117.0,183.429,285.372,2.430999999999983,2.295999999999992,1.939999999999998,5.322199999999995,0.5822000000000003,1.1813,0.1816999999999993,0.07529999999999859,0.01018499999999989,0.001070000000000348,0.4241287564879807,0.6219626497342552,0.8359906920623966,3.865652909081398,0.6902946142317837,2.210016070463088,0.5370035967714744,0.3377575232909092,0.0539623090358119,0.005746867151768577,7.730405586892291,0.2500659414450712,4.988584474885845,0.2533454203599248,3.090518399140478,0.2983991404781091,1.777558420628526,0.4519769003491809,1.12488047273704,0.7019983883964546,0.7337281762019877,1.140518399140478,0.4568573730862209,1.92051302712866,0.3004217029277464,3.14262691377921,0.2536189900617782,4.926913779210315,0.2500372011818426,7.665108783239324
3.0,0.0008796694008558315,35.18677603423326,35.18677603423327,297.606,189.395,115.687,65.2789,40.6171,26.1588,16.0199,10.2372,8.46857,8.331710000000001,8.332695000000001,8.458,10.1612,15.8408,25.0201,41.3165,70.6933,117.365,186.682,294.97,2.635999999999967,2.713000000000022,1.677999999999997,5.414400000000001,0.6993999999999971,1.1387,0.1791,0.07600000000000051,0.01056999999999952,0.0009850000000000136,0.444837455448747,0.721394820741503,0.7200109846729473,3.981990436280358,0.8536180516906338,2.224940356279639,0.5621345419278296,0.3725782414307029,0.06244620144541703,0.005910802095844487,7.993714746172442,0.2238166800966963,5.087160891753962,0.2271823798012356,3.107359656191244,0.2729304324469514,1.753395111469245,0.425484824066613,1.090977706150954,0.6720413644910019,0.7026269137792104,1.109763631479989,0.4302954606500135,1.898826215417674,0.2749717969379533,3.152430835347838,0.2274662906258394,5.014289551437013,0.2237902229384905,7.922911630405588
3.2,0.0009383140275795536,37.53256110318215,37.53256110318215,307.027,192.762,116.159,64.3488,39.3742,25.0482,15.1084,9.398965,7.61583,7.476265,7.477175,7.604945000000001,9.322875,14.9327,23.9541,40.1844,69.8343,117.582,189.682,304.262,2.764999999999986,3.080000000000013,1.422999999999988,5.485500000000002,0.8101999999999947,1.094100000000001,0.1756999999999991,0.07609000000000066,0.01088499999999915,0.0009100000000001884,0.452322878376674,0.8053466651326764,0.6087934936532263,4.088070703389624,1.018368850130589,2.232752340196278,0.5848654010672015,0.4064237275823351,0.07151409832941585,0.006085556233215825,8.246763362879399,0.2008373623421972,5.177598710717164,0.2042692720923986,3.12003760408273,0.2504129734085415,1.728412570507655,0.4010932044050498,1.057593338705345,0.6434085414987913,0.6727961321514908,1.079355358581789,0.4058125167875369,1.875753424657534,0.2524567553048617,3.15825946817083,0.2045616438356165,5.094869728713403,0.2008129196884233,8.17249529948966
3.4,0.0009969586543032757,39.87834617213102,39.87834617213103,316.105,195.858,116.497,63.40145,38.1582,23.9848,14.2651,8.65389,6.86641,6.72486,6.725695,6.85529,8.578140000000001,14.0933,22.9363,39.0721,68.9386,117.672,192.457,313.277,2.828000000000031,3.40100000000001,1.174999999999997,5.537149999999997,0.9138999999999982,1.048500000000001,0.1718000000000011,0.07574999999999932,0.01112000000000002,0.0008350000000003632,0.4493296598885941,0.8758353398658332,0.5017743595437472,4.184031969158238,1.183343843025339,2.234602343082325,0.6058169713383021,0.4395883711901576,0.08103952134210789,0.006207922275328887,8.490598979317756,0.1806525651356433,5.260757453666399,0.1841334944936879,3.129116304055869,0.2304093473005641,1.702966693526726,0.3785468708031158,1.024931506849315,0.6160703733548214,0.6442331453129198,1.049478914853613,0.3831614289551438,1.851694869728713,0.2324439967767929,3.160676873489122,0.1844321783507924,5.169406392694064,0.1806301369863014,8.414638732205212
3.6,0.001055603281026998,42.22413124107992,42.22413124107992,324.875,198.71,116.72,62.44665,36.9743,22.9684,13.48245,7.988635,6.205635,6.062745,6.06352,6.19434,7.9136050000000004,13.31505,21.96545,37.98445,68.01725,117.655,195.032,322.04,2.83499999999998,3.677999999999997,0.9350000000000023,5.570600000000006,1.010149999999996,1.002950000000002,0.1674000000000007,0.07502999999999993,0.01129499999999961,0.0007750000000008583,0.4382337710518351,0.9341142169237716,0.3989333333333343,4.269840162681023,1.347607850984703,2.232058904367202,0.6246851385390453,0.4718203221684487,0.09108889332437856,0.006391085796004444,8.726161697555735,0.1628665055063122,5.337362342197154,0.1663803384367446,3.135106097233414,0.2125598979317755,1.67732070910556,0.3576430298146656,0.9931318828901424,0.589993284985227,0.6169325812516788,1.020264571582058,0.3621394037066882,1.82694735428418,0.214575208165458,3.160220252484556,0.1666837228041902,5.238571044856299,0.1628456889605157,8.650013430029547
3.8,0.00111424790775072,44.56991631002879,44.5699163100288,333.368,201.3425,116.841,61.49145,35.826,21.998,12.75425,7.39216,5.62121,5.477565,5.478285,5.609805,7.31816,12.59145,21.0401,36.9245,67.07875,117.545,197.427,330.572,2.795999999999992,3.915500000000009,0.7040000000000077,5.587299999999999,1.098500000000001,0.9579000000000022,0.1628000000000007,0.07399999999999984,0.01140499999999989,0.0007199999999993878,0.4211223905774606,0.9818955562047772,0.3003592364731715,4.345719303540011,1.509955258039466,2.225702342807889,0.6423180263318855,0.5030482001751141,0.1015491476059812,0.006571831487282025,8.954284179425196,0.1471470588235294,5.408071447757186,0.1506796937953264,3.138356164383562,0.1965662100456621,1.651663980660758,0.3382070910556004,0.9622884770346496,0.5651383293043245,0.5908675799086759,0.9917942519473544,0.3425799086757991,1.801739188826216,0.1985538544184797,3.157265645984421,0.1509860327692721,5.30290088638195,0.1471277195809831,8.8791834542036
4.0,0.001172892534474442,46.91570137897769,46.91570137897769,341.6095,203.776,116.872,60.54095,34.7152,21.07265,12.07525,6.855255,5.1028,4.958909999999999,4.959569999999999,5.09133,6.78254,11.91725,20.1588,35.8943,66.12965,117.354,199.659,338.891,2.718500000000006,4.117000000000019,0.4819999999999993,5.588700000000003,1.179099999999998,0.9138500000000036,0.1580000000000013,0.07271499999999964,0.01147000000000009,0.0006599999999998829,0.3994853787763574,1.020486571566676,0.2057841571815253,4.411994574905308,1.669888612722082,2.216390643550017,0.6585391268104668,0.5331873664327674,0.1125157320928818,0.006654245408569489,9.175651356432986,0.1332143432715552,5.473435401557884,0.1367534246575343,3.139188826215418,0.1821794251947355,1.626133494493688,0.3200980392156863,0.9324523233951116,0.5414665592264303,0.5660126242277734,0.964123019070642,0.3243419285522429,1.776246306741875,0.1841325543916197,3.152135374697825,0.137061509535321,5.362852538275584,0.1331966156325544,9.10263228579103
4.2,0.001231537161198164,49.26148644792656,49.26148644792658,349.6245,206.0305,116.824,59.5988,33.6429,20.19095,11.441,6.370200000000001,4.64167,4.49798,4.4986,4.63017,6.298970000000001,11.2878,19.31975,34.8949,65.17490000000001,117.0935,201.743,347.014,2.610500000000002,4.287500000000023,0.2695000000000078,5.576100000000011,1.252000000000002,0.8712000000000018,0.1531999999999982,0.0712299999999999,0.01149999999999984,0.0006199999999996209,0.3747280691492075,1.051441547820058,0.1152115596310699,4.468970624418455,1.826729191774469,2.204972323952756,0.674034704867825,0.5622309906647389,0.1240314759529915,0.006891507661796159,9.390934730056408,0.120832661831856,5.533991404781092,0.1243666398066076,3.137899543378996,0.1691907064195542,1.600827289820038,0.3031909750201451,0.9036502820306205,0.5189296266451786,0.5423301101262423,0.9372790760139673,0.3073059360730593,1.750601665323664,0.1711039484286866,3.145138329304325,0.1246755304861671,5.418828901423583,0.1208160085952189,9.320816545796403
4.4,0.001290181787921886,51.60727151687546,51.60727151687546,357.433,208.1215,116.705,58.6676,32.60935,19.35135,10.84755,5.93048,4.23041,4.08732,4.08789,4.218925,5.86091,10.69925,18.52135,33.9267,64.21855,116.7715,203.6915,354.9535,2.47950000000003,4.430000000000007,0.06650000000000489,5.550949999999993,1.317349999999998,0.8300000000000018,0.1483000000000008,0.06957000000000058,0.01148499999999952,0.0005699999999997374,0.3480554446217089,1.075730974981364,0.02848252393710069,4.517148596485441,1.979904127161137,2.191552226273812,0.6882692557595596,0.5900067761307239,0.1359278570443653,0.006972297959315264,9.600671501477304,0.1098009669621273,5.590155788342735,0.1133205748052646,3.134703196347032,0.1574243889336557,1.575815202793446,0.2873824872414719,0.8758890679559496,0.497484555466022,0.51977840451249,0.9112731668009669,0.2913658340048348,1.724914047810905,0.1592930432446951,3.136489390276659,0.1136290625839377,5.4711657265646,0.1097856567284448,9.534071984958366
4.6,0.001348826414645608,53.95305658582433,53.95305658582434,365.0535,210.0645,116.5225,57.74905,31.61415,18.55225,10.2915,5.5306,3.8627,3.72056,3.72109,3.851265,5.4628,10.1481,17.7617,32.98975,63.26355,116.3965,205.516,362.7225,2.331000000000017,4.548500000000018,0.1260000000000048,5.514499999999998,1.375599999999999,0.7905499999999996,0.1433999999999997,0.06780000000000008,0.01143500000000053,0.0005300000000003635,0.3202908587257642,1.094493124677413,0.05409605914502671,4.556963489752305,2.129283216647909,2.176987080722421,0.7015792872658944,0.6167336765695789,0.148237644324294,0.007122076421228672,9.80535858178888,0.09994869728713404,5.642344883158744,0.1034452054794521,3.129801235562719,0.1467311308084878,1.55114289551437,0.2725785656728445,0.8491579371474619,0.4770803115766856,0.4983145312919689,0.8861066344345958,0.2764302981466559,1.699262691377921,0.1485522428149342,3.12641686811711,0.1037523502551706,5.52017190437819,0.09993446145581521,9.742747784045125
4.8,0.00140747104136933,56.29884165477322,56.29884165477322,372.5025,211.8725,116.284,56.8445,30.6566,17.7918,9.769995000000002,5.165865,3.53314,3.39226,3.39275,3.52179,5.099925000000001,9.6314,17.0391,32.08355,62.31245,115.9735,207.2265,370.3325,2.170000000000016,4.646000000000015,0.3105000000000047,5.467950000000002,1.426950000000001,0.7526999999999973,0.1385950000000022,0.06593999999999944,0.01134999999999975,0.0004899999999996574,0.2921240921604416,1.108568619824914,0.1336878249356876,4.588863679374138,2.274380918757767,2.161012204680319,0.7143558491541574,0.6423275753741255,0.1608804056170614,0.007221802178621069,10.00543916196616,0.09112946548482408,5.690907869997314,0.09459548751007253,3.123395111469246,0.1369842868654311,1.526846629062584,0.2586999731399409,0.8234380875637928,0.4576712328767124,0.4778887993553586,0.8617660488853077,0.2624226430298147,1.673716089175396,0.1387554391619662,3.115055063121139,0.0949003491807682,5.566116035455278,0.09111630405586894,9.947152833736235
5.0,0.001466115668093053,58.64462672372211,58.64462672372211,379.793,213.5575,115.9955,55.95455,29.7357,17.0683,9.28027,4.832269999999999,3.23712,3.09775,3.09821,3.22587,4.768255,9.1464,16.35165,31.2075,61.36715,115.5105,208.8325,377.791,2.00200000000001,4.725000000000023,0.4849999999999852,5.412600000000005,1.471799999999998,0.7166500000000013,0.1338699999999999,0.06401499999999949,0.01124999999999998,0.0004599999999999049,0.264261124838963,1.118634437368314,0.2094978099919592,4.613468778580608,2.415035639743233,2.144377834197841,0.7265013157559121,0.6667864517825796,0.1740680397153637,0.007424192538362174,10.20126242277733,0.0832181036798281,5.736167069567554,0.08664705882352942,3.115645984421166,0.1280756110663444,1.502942519473543,0.2456728444802579,0.7987026591458503,0.4392062852538276,0.4584555466022026,0.8382352941176471,0.2492686005909213,1.648325275315606,0.129795057749127,3.102618855761483,0.08694923448831589,5.609253290357239,0.08320574805264572,10.14748858447489
